FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0261930	X	592695	593491	 vnd	 gene_symbol vnd	66	59	98	69	185	187	1039	1680	1308	925	1100	1179	462	307	508	178	397	442	4683	1906	5937	6520	4829	3507	459	1713	885	598	731	1015	5299	2531	4382	2954	2509	686	1590	2196	1885	1583	1378	1172	5911	2173	10074	8554	9080	9394	2930	1546	2732	2890	2093	3274	1822	430	1020	1212	1587	1060	X	FlyBase	5UTR	591042	591394	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	2885.56979841459	1.34275798843434	0.180358673088264	7.44493162121028	9.6994645072894e-14	1.2402723292837e-10	1634.2703210789	4136.86927575029	-1.33989273316328	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0262679	3L	56665	56899	 CG43149	 gene_symbol CG43149	18	17	70	80	25	21	32	19	25	45	75	74	159	261	177	101	110	108	466	165	474	558	387	372	11	220	38	22	48	10	66	48	61	81	129	36	117	229	127	231	189	159	393	253	839	640	584	674	59	22	19	85	186	78	148	64	87	93	118	77	3L	FlyBase	5UTR	54670	54751	.	-	.	9.36440784355053	9.34003403788499	9.0608000695676	8.86875193440015	9.19628867580933	9.42042274011637	9.15878135256015	9.3240285663036	9.42990541277358	9.46629957306045	9.36357756257994	9.37466103032969	9.51354785881664	9.42191990145161	9.52377412353058	9.42616633831603	9.45883187298013	9.29867206884877	9.78806547252411	9.53064185114651	9.69434000518254	9.36968146890086	9.81123472681371	9.83578791040456	9.35686672531204	9.17470921265595	9.63494439172982	9.48049864441957	9.18433296872609	9.49731948954475	9.4060457743541	9.46904827858551	9.33789277940061	9.88048964436291	10.1062429841863	9.5032486453719	9.04819588392632	9.21504657552578	9.72314735265646	9.51937077505894	9.54626808515554	9.45938315189296	9.60162502866246	9.97342123381209	9.5258931273347	9.48441605072247	9.68652335879019	9.7085240531795	CG43149	CG43149	protein_coding	254.322820207279	1.35245721194088	0.276354508964317	4.89392127890165	9.88463904197787e-07	0.000436555974053804	142.308883425736	366.336756988821	-1.36414474061896	8.96477600198387	9.36911929645482	9.44810249291702	9.35222094071776	-0.0121111752114557	-0.0610414773915612	0.0636459042470124	9.24140495943188	9.4749702309233	9.46773388013412	9.30835570796285	0.00110225528988015	-0.0104141432376047	0.0360092110695568	-0.0162079705886786	-0.0438446637661341
FBgn0003984	3L	5840463	5840815	 vn	 gene_symbol vn	108	29	45	67	63	21	23	60	70	47	129	81	197	120	127	78	165	131	357	164	451	553	427	274	89	329	92	155	212	112	2551	896	1547	726	512	170	348	509	383	331	304	376	924	407	1829	1369	1201	1258	450	165	328	368	231	350	234	49	109	150	150	114	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	535.134142665753	0.9439847245478	0.207695283454369	4.54504651645204	5.49231234370434e-06	0.001805995491661	366.968829950881	703.299455380625	-0.938481573246013	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0039887	3R	32040171	32040699	 CG2053	 gene_symbol CG2053	0	62	91	118	4	13	35	27	37	43	81	91	301	268	296	100	292	248	647	239	771	741	607	507	57	316	79	64	64	57	82	43	64	57	83	36	255	449	371	307	305	337	748	334	1600	1093	1120	1187	137	118	44	196	153	142	180	55	140	114	110	98	3R	FlyBase	5UTR	32038330	32038482	.	+	.	9.18701598965922	8.99828795186768	9.22103360735959	9.23235545075262	9.177278334925	9.30451338040853	9.14228148383452	9.48597173715926	9.43825856195478	9.46518744130532	9.54509030264686	9.42755903660944	9.72396786066369	9.50787500549363	9.83618114809764	9.61824890945196	9.7052224457219	9.22858797773662	9.60775128086773	9.17344308347371	9.40619312643307	9.33184277592165	9.61135966945808	9.75441122193106	9.25969330144552	9.28730361530052	9.43669096768738	9.27709107179443	9.06606287846987	9.59804372786488	9.05859162347381	9.57230006298398	9.01528533096401	9.92622165613836	9.88156232255037	9.410119035508	9.23658212187245	9.32486913303057	9.13151220836353	9.34784473914544	9.40384469233308	9.48275642225152	9.46747487898559	10.033287087818	9.6381826783911	9.8236126378887	9.71455777843917	9.67961537473468	CG2053	CG2053	protein_coding	433.4566331099	0.965254365468873	0.212213573274252	4.54850437027154	5.40285215982114e-06	0.001805995491661	293.770167831907	573.143098387893	-0.964207487437111	9.2266945290561	9.48632466962815	9.45172300163005	9.09265197076345	0.00527189615769409	0.0211127602571116	0.0400353517874149	9.31412661049689	9.7272150287748	9.61592143307866	9.24089585766676	0.0166017016657313	0.011387773060168	0.0626063168190692	-0.0361775646923799	-0.0136065996607255
FBgn0029669	X	3517400	3517995	 CG13021	 gene_symbol CG13021	18	7	70	62	28	12	32	25	55	62	58	60	231	195	172	86	252	180	397	199	620	583	493	352	26	295	5	88	38	60	84	74	75	82	97	24	127	210	174	107	162	121	509	163	860	618	823	721	57	114	72	83	100	87	134	59	110	114	116	68	X	FlyBase	5UTR	3515252	3515259	.	+	.	9.16612321625189	9.10348805726978	9.23268742941331	9.07656861449505	9.23158801637128	9.19218713554061	9.08071090689497	9.14961207617501	9.20140193936781	9.30592208367124	9.40020315264995	9.29179673664157	9.2754566276503	9.45057832140361	9.48158513538509	9.23033016079789	9.25642428032389	9.04104275927527	9.18436869846918	8.98211587352602	9.2391821214311	9.21096422699945	9.07224331539009	9.50253309730322	9.1610807326989	9.45595386828212	9.28382252124306	8.94915697598399	9.25431671062226	9.29603633050904	9.20532329441617	9.51290009373159	8.8537131206291	9.44249093676047	9.3429182964527	9.11359129374278	9.32328379079896	9.28849774530508	8.99084262860838	9.19563158905454	9.20305519267167	9.25290648127237	9.10713789734529	9.56695879415322	9.2433567987131	9.48642929244119	9.22921501128243	9.1468204843855	CG13021	CG13021	protein_coding	238.896800946211	1.25511058473755	0.284906036216973	4.4053492211085	1.05613593000792e-05	0.00309707352562194	141.853636180111	335.93996571231	-1.24380030648154	9.15462802195418	9.34599994464576	9.25366201151953	9.13480563676083	0.0143246229911398	0.00312723384968235	0.029847762163983	9.11516149153499	9.35595764809149	9.36301747452696	9.21188757595595	-0.00108821952101346	-0.0152285878114097	0.0376171145750262	-0.00153630235403025	0.00623305005701291
FBgn0015371	2R	15084349	15085048	 chn	 gene_symbol chn	12	61	70	99	62	10	22	82	74	89	147	130	330	200	240	68	270	274	755	298	1057	1066	901	697	57	341	140	94	78	53	286	103	290	165	259	85	291	443	360	383	342	304	902	307	1472	1220	1409	1376	265	46	301	254	352	215	285	122	154	249	225	191	2R	FlyBase	5UTR	15115236	15115688	.	+	.	14.8325727959763	14.8161455047557	14.8516051255403	14.8851657396152	15.0571469921224	15.0474093944619	15.4103950741763	15.2850016133125	14.146965064324	13.9795864177403	14.2669256319047	14.4736651165009	14.2225459820197	14.254527445052	14.0252331251901	14.267463692172	14.148352646376	14.4368518898614	14.1828617361488	14.3551577490639	14.5330676630746	14.8398710594691	14.7634507582545	14.2759172215044	14.8306627944366	14.5908710124841	15.3592065434248	15.9651606962768	13.9638316485199	13.460807737186	14.9347467425	14.249355250758	13.3313753097574	12.6417234405629	16.441693051393	16.9065184365255	15.2126299384176	15.1608588086185	14.1703292218575	14.0522536808615	14.657518975199	14.3563582659299	13.9462908516014	13.1158045069665	15.024740956256	14.7336007728891	14.3224455960415	14.5158258344642	CG11798	chn	protein_coding	461.564974161548	0.97565185267795	0.232819932111179	4.19058559046416	2.78235431729186e-05	0.00723909106000852	312.54439814396	610.585550179135	-0.966132303070597	14.8683854325777	14.3702953742028	14.0632757410322	14.824359150366	0.0311570372868029	0.00427825359053451	-0.049158276752669	15.3476983437444	14.146348408681	14.2385367135359	15.0522781932921	-0.00937119014621506	0.0280404560446435	-0.117592615607291	0.0226600171591813	-0.0457743216954406
FBgn0041092	2L	9186558	9187207	 tai	 gene_symbol tai	6	122	58	74	74	27	41	51	80	48	111	83	419	470	476	168	381	383	706	333	1102	1121	803	620	279	982	554	312	447	369	579	374	634	415	665	154	317	515	494	403	426	410	883	355	1841	1321	1587	1555	264	134	169	241	115	116	195	64	150	153	133	67	2L	FlyBase	5UTR	9191615	9191784	.	+	.	13.2559977491129	13.1254066232733	13.1346803506353	13.3480913233496	14.2224769868195	14.2726368688714	13.5829647824474	13.4345035242479	13.2625599173436	13.1015437381666	13.1904643596755	13.3492770593477	13.5532131080673	13.4816009894892	13.028281383306	13.0751250894012	13.5201203584866	13.8066717196997	13.039663240514	13.0131782572389	13.8092832511228	13.8838181350487	13.355966474794	12.9494497466376	13.9319450217308	14.0976187956939	12.8658351085237	13.290664574037	14.2620002798431	13.8126578842093	12.9978961006452	12.4021975803398	14.8242948799763	13.6387471491883	13.3775584415329	13.5796798268072	14.1652457286502	14.2480050417029	13.6670724309485	13.393368075337	14.0099397687688	13.725495983091	13.2039747324428	12.7282644642541	14.0308843586267	13.8654636958554	14.315675266984	14.0706937915038	CG13109	tai	protein_coding	497.308171545049	0.879654608476037	0.209654571617857	4.19573301782996	2.71990489450789e-05	0.00723909106000852	351.074742743016	643.541600347082	-0.874255202735531	13.2413858369924	13.2698707095116	13.1820518277551	13.1907021861931	0.00957936652904436	0.00553275558224322	0.00310019255899317	13.5087341533476	13.0517032363536	13.5174070487782	14.2475569278454	-0.0505803463159046	-0.0768220650407321	-0.0496544025369678	0.0239162247896372	-0.0288383703063238
FBgn0033065	2R	6171264	6171956	 Cyp6w1	 gene_symbol Cyp6w1	20	73	81	103	19	22	20	60	53	41	97	92	219	264	236	108	202	131	542	174	434	516	379	292	107	594	82	59	221	52	108	55	98	76	149	28	79	155	166	92	160	93	260	167	550	423	469	408	104	143	42	27	15	50	135	21	129	101	126	65	2R	FlyBase	5UTR	6173684	6173715	.	+	.	9.15514395975612	9.09123141833829	9.22507586791703	8.94709698457643	9.00529913265941	9.09065629408141	8.96494015440736	9.42650483055781	9.39021730215926	9.56007192177238	9.90344558386439	9.58811767210346	9.68691999755154	9.6689031808614	9.95887014893086	9.62563771766711	9.68567783470139	9.41544350610101	9.53974372998685	9.241293395882	9.36810795241337	9.13577177798924	9.08738691765058	9.57083180406248	9.52784527271297	8.82261639149128	9.43009340495812	8.84396064898693	9.0468613377768	9.68724857241758	8.89812025991513	9.84993955050376	9.13410610533654	9.97007730465885	9.82578555265621	9.52814932147696	8.90602714742858	8.93015008781054	8.97655479055733	9.49427421702893	9.25896704990485	9.66739090654571	9.70851267197752	10.173690535777	9.43907536047548	9.59962423055302	9.69095350922004	9.50252953977643	CG8345	Cyp6w1	protein_coding	169.126597310291	1.31751997749657	0.316519021869708	4.16253016868893	3.14740542389212e-05	0.00793320494532121	96.2119286972589	242.041265923324	-1.33096535472071	9.08608642624673	9.74578162798392	9.47514461196582	9.12318768904721	0.0406299344631596	-0.00587896931891266	0.101118868399452	9.19572249248258	9.79225393329899	9.67791158920647	9.04797771337041	0.0169452107695441	0.0233675534769734	0.0906780413491105	-0.0068630738892701	-0.0173039009396112
FBgn0020307	2R	22252598	22253085	 dve	 gene_symbol dve	20	24	66	38	19	27	28	51	71	57	140	114	363	386	435	36	354	335	777	390	1394	1620	1355	956	96	384	178	104	60	148	578	373	1066	549	706	177	323	587	584	319	416	470	1002	356	2062	1675	1738	1815	975	515	710	953	662	1195	657	163	278	383	377	272	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	534.475342280121	0.874663679370982	0.215996935711933	4.04942633323969	5.13433362573983e-05	0.0127083900342377	378.084514925316	690.866169634927	-0.869697505046084	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0038281	3R	15039468	15039803	 RpL10Aa	 gene_symbol RpL10Aa	4	6	44	61	45	13	23	16	48	28	43	53	110	89	68	0	94	114	251	88	299	229	227	169	26	235	46	38	8	27	82	46	38	52	66	25	107	175	92	76	89	115	347	152	654	463	543	509	118	21	42	65	2	60	127	68	82	101	76	82	3R	FlyBase	5UTR	15037366	15037422	.	+	.	8.83761957525708	8.87067140795674	9.00366925741168	8.65618591955091	8.80363639212574	8.97786633860445	8.82360226938927	9.10699219020898	9.17974715939982	9.27487761160814	9.50495554907163	9.23569658464653	9.22268620035392	9.34049631070838	9.45260125310582	9.40614150954209	9.36488199375446	8.97235943131105	9.21359376283032	8.9088632569947	9.10800810027184	8.91964883703959	8.89102357361794	9.02673392810913	9.25107823208968	8.65618591955091	9.13655913696747	8.65618591955091	8.65618591955091	9.33564406758245	8.91767646952679	9.29898284856278	8.65618591955091	9.65205409517913	9.37720023527553	8.96925633121906	8.83421118000838	8.80784436604385	8.65618591955091	9.07598295042039	9.21384771331401	9.18839042939089	9.19267219214165	9.44610536022988	8.86702988425316	9.43880291192777	9.21806242737985	8.9286536145285	CG3843	RpL10Aa	protein_coding	191.145124383038	1.15240582366983	0.285047542283575	4.04285479691447	5.28043236351367e-05	0.0127083900342377	118.883396874404	263.406851891673	-1.14774563036664	8.8299275884813	9.37032606685908	9.22731238550398	8.85414549160691	0.0221887522448769	-0.00395147321820513	0.0856976445667316	8.96529722979912	9.42937138132396	9.28159125553115	8.89075136536509	0.0227894301371132	0.0120460664282669	0.0728101812811487	-0.00906234397646947	-0.0219498072620524
